timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-11 11:21:36,122,6135,0.5492,390.68,N/A,N/A
2025-07-11 11:21:36,123,6135,0.5927,375.24,N/A,N/A
2025-07-11 11:21:36,124,6135,0.6307,368.15,N/A,N/A
2025-07-11 11:21:36,125,6135,0.6626,368.32,N/A,N/A
2025-07-11 11:21:36,126,6135,0.6633,424.64,N/A,N/A
2025-07-11 11:21:36,127,6135,0.6398,446.01,N/A,N/A
2025-07-11 11:21:36,128,6135,0.6440,403.27,N/A,N/A
2025-07-11 11:21:36,129,6135,0.6267,424.95,N/A,N/A
2025-07-11 11:21:36,130,6135,0.6206,424.75,N/A,N/A
2025-07-11 11:21:36,131,6135,0.6434,393.66,N/A,N/A
2025-07-11 11:21:36,132,6135,0.6302,417.57,N/A,N/A
2025-07-11 11:21:36,133,6135,0.6999,242.14,N/A,N/A
2025-07-11 11:21:36,134,6135,0.6734,207.87,N/A,N/A
2025-07-11 11:21:36,135,6135,0.6914,214.51,0.1799,1553.03
2025-07-11 11:21:37,136,6135,0.6914,585.96,N/A,N/A
2025-07-11 11:21:37,137,6135,0.6723,678.18,N/A,N/A
2025-07-11 11:21:37,138,6135,0.6902,709.92,N/A,N/A
2025-07-11 11:21:37,139,6135,0.7027,743.72,N/A,N/A
2025-07-11 11:21:37,140,6135,0.7101,779.22,N/A,N/A
2025-07-11 11:21:37,141,6135,0.7103,741.02,N/A,N/A
2025-07-11 11:21:37,142,6135,0.6840,762.86,N/A,N/A
2025-07-11 11:21:37,143,6135,0.6762,752.90,N/A,N/A
2025-07-11 11:21:37,144,6135,0.6567,772.73,N/A,N/A
2025-07-11 11:21:37,145,6135,0.6451,781.48,N/A,N/A
2025-07-11 11:21:37,146,6135,0.6403,779.52,N/A,N/A
2025-07-11 11:21:37,147,6135,0.6278,795.33,N/A,N/A
2025-07-11 11:21:37,148,6135,0.6619,725.01,N/A,N/A
2025-07-11 11:21:37,149,6135,0.6759,723.79,N/A,N/A
2025-07-11 11:21:37,150,6135,0.6904,721.89,0.3038,2177.60
2025-07-11 11:21:37,151,6135,0.6904,774.51,N/A,N/A
2025-07-11 11:21:37,152,6135,0.6743,836.76,N/A,N/A
2025-07-11 11:21:37,153,6135,0.6769,874.25,N/A,N/A
2025-07-11 11:21:37,154,6135,0.6760,911.62,N/A,N/A
2025-07-11 11:21:37,155,6135,0.6718,948.86,N/A,N/A
2025-07-11 11:21:37,156,6135,0.6733,976.06,N/A,N/A
2025-07-11 11:21:37,157,6135,0.7083,961.00,N/A,N/A
2025-07-11 11:21:37,158,6135,0.7113,962.21,N/A,N/A
2025-07-11 11:21:37,159,6135,0.7233,954.06,N/A,N/A
2025-07-11 11:21:37,160,6135,0.7304,950.44,N/A,N/A
2025-07-11 11:21:37,161,6135,0.7342,950.00,N/A,N/A
2025-07-11 11:21:37,162,6135,0.7462,939.87,N/A,N/A
2025-07-11 11:21:37,163,6135,0.7442,943.41,N/A,N/A
2025-07-11 11:21:37,164,6135,0.7201,945.81,N/A,N/A
2025-07-11 11:21:37,165,6135,0.6958,947.54,0.4107,2334.50
2025-07-11 11:21:37,166,6135,0.6958,802.55,N/A,N/A
2025-07-11 11:21:37,167,6135,0.7131,714.04,N/A,N/A
2025-07-11 11:21:37,168,6135,0.7096,758.63,N/A,N/A
2025-07-11 11:21:37,169,6135,0.7087,718.11,N/A,N/A
2025-07-11 11:21:37,170,6135,0.7147,668.18,N/A,N/A
2025-07-11 11:21:37,171,6135,0.7161,632.59,N/A,N/A
2025-07-11 11:21:37,172,6135,0.6974,645.16,N/A,N/A
2025-07-11 11:21:37,173,6135,0.6864,646.70,N/A,N/A
2025-07-11 11:21:37,174,6135,0.6692,667.16,N/A,N/A
2025-07-11 11:21:37,175,6135,0.6577,679.25,N/A,N/A
2025-07-11 11:21:37,176,6135,0.6510,683.64,N/A,N/A
2025-07-11 11:21:38,177,6135,0.6399,699.60,N/A,N/A
2025-07-11 11:21:38,178,6135,0.6114,761.37,N/A,N/A
2025-07-11 11:21:38,179,6135,0.6247,757.69,N/A,N/A
2025-07-11 11:21:38,180,6135,0.6385,753.55,0.0238,1625.00
2025-07-11 11:21:38,181,6135,0.6385,968.51,N/A,N/A
2025-07-11 11:21:38,182,6135,0.6317,1006.61,N/A,N/A
2025-07-11 11:21:38,183,6135,0.6255,1041.33,N/A,N/A
2025-07-11 11:21:38,184,6135,0.6175,1024.51,N/A,N/A
2025-07-11 11:21:38,185,6135,0.6140,1003.67,N/A,N/A
2025-07-11 11:21:38,186,6135,0.6088,989.75,N/A,N/A
2025-07-11 11:21:38,187,6135,0.5949,997.17,N/A,N/A
2025-07-11 11:21:38,188,6135,0.5856,999.14,N/A,N/A
2025-07-11 11:21:38,189,6135,0.5742,1009.23,N/A,N/A
2025-07-11 11:21:38,190,6135,0.5663,1015.13,N/A,N/A
2025-07-11 11:21:38,191,6135,0.5612,1017.28,N/A,N/A
2025-07-11 11:21:38,192,6135,0.5541,1024.72,N/A,N/A
2025-07-11 11:21:38,193,6135,0.5762,982.56,N/A,N/A
2025-07-11 11:21:38,194,6135,0.5877,977.75,N/A,N/A
2025-07-11 11:21:38,195,6135,0.5995,972.71,0.1677,2039.67
2025-07-11 11:21:38,196,6135,0.5995,857.96,N/A,N/A
2025-07-11 11:21:38,197,6135,0.5916,896.78,N/A,N/A
2025-07-11 11:21:38,198,6135,0.5839,933.04,N/A,N/A
2025-07-11 11:21:38,199,6135,0.5903,950.68,N/A,N/A
2025-07-11 11:21:38,200,6135,0.5936,970.02,N/A,N/A
2025-07-11 11:21:38,201,6135,0.5990,984.50,N/A,N/A
2025-07-11 11:21:38,202,6135,0.6202,976.06,N/A,N/A
2025-07-11 11:21:38,203,6135,0.6342,975.20,N/A,N/A
2025-07-11 11:21:38,204,6135,0.6608,955.37,N/A,N/A
2025-07-11 11:21:38,205,6135,0.6801,943.17,N/A,N/A
2025-07-11 11:21:38,206,6135,0.6940,937.03,N/A,N/A
2025-07-11 11:21:38,207,6135,0.7213,911.67,N/A,N/A
2025-07-11 11:21:38,208,6135,0.7009,947.84,N/A,N/A
2025-07-11 11:21:38,209,6135,0.6820,950.77,N/A,N/A
2025-07-11 11:21:38,210,6135,0.6306,963.74,0.3903,1780.85
2025-07-11 11:21:38,211,6135,0.6306,1141.87,N/A,N/A
2025-07-11 11:21:38,212,6135,0.6413,1090.40,N/A,N/A
2025-07-11 11:21:38,213,6135,0.6565,1033.66,N/A,N/A
2025-07-11 11:21:39,214,6135,0.6488,1016.67,N/A,N/A
2025-07-11 11:21:39,215,6135,0.6455,995.79,N/A,N/A
2025-07-11 11:21:39,216,6135,0.6406,981.39,N/A,N/A
2025-07-11 11:21:39,217,6135,0.6259,988.32,N/A,N/A
2025-07-11 11:21:39,218,6135,0.6163,989.56,N/A,N/A
2025-07-11 11:21:39,219,6135,0.6038,999.78,N/A,N/A
2025-07-11 11:21:39,220,6135,0.5954,1005.35,N/A,N/A
2025-07-11 11:21:39,221,6135,0.5901,1006.86,N/A,N/A
2025-07-11 11:21:39,222,6135,0.5822,1014.39,N/A,N/A
2025-07-11 11:21:39,223,6135,0.6047,972.81,N/A,N/A
2025-07-11 11:21:39,224,6135,0.6151,970.62,N/A,N/A
2025-07-11 11:21:39,225,6135,0.6306,963.74,N/A,N/A
2025-07-11 11:21:39,226,6135,0.6306,844.46,N/A,N/A
2025-07-11 11:21:39,227,6135,0.6408,782.50,N/A,N/A
2025-07-11 11:21:39,228,6135,0.6550,714.75,N/A,N/A
2025-07-11 11:21:39,229,6135,0.6479,696.97,N/A,N/A
2025-07-11 11:21:39,230,6135,0.6448,674.43,N/A,N/A
2025-07-11 11:21:39,231,6135,0.6401,659.87,N/A,N/A
2025-07-11 11:21:39,232,6135,0.6265,671.09,N/A,N/A
2025-07-11 11:21:39,233,6135,0.6176,675.33,N/A,N/A
2025-07-11 11:21:39,234,6135,0.6058,690.17,N/A,N/A
2025-07-11 11:21:39,235,6135,0.5980,699.33,N/A,N/A
2025-07-11 11:21:39,236,6135,0.5930,703.54,N/A,N/A
2025-07-11 11:21:39,237,6135,0.5856,714.84,N/A,N/A
2025-07-11 11:21:39,238,6135,0.6065,666.89,N/A,N/A
2025-07-11 11:21:39,239,6135,0.6162,665.39,N/A,N/A
2025-07-11 11:21:39,240,6135,0.5505,712.31,0.3990,3644.00
2025-07-11 11:21:39,241,6135,0.5505,742.93,N/A,N/A
2025-07-11 11:21:39,242,6135,0.5581,678.70,N/A,N/A
2025-07-11 11:21:39,243,6135,0.5691,608.40,N/A,N/A
2025-07-11 11:21:39,244,6135,0.5615,593.00,N/A,N/A
2025-07-11 11:21:39,245,6135,0.5617,596.68,N/A,N/A
2025-07-11 11:21:39,246,6135,0.5561,585.91,N/A,N/A
2025-07-11 11:21:39,247,6135,0.5433,601.14,N/A,N/A
2025-07-11 11:21:39,248,6135,0.5470,599.18,N/A,N/A
2025-07-11 11:21:39,249,6135,0.5560,585.05,N/A,N/A
2025-07-11 11:21:39,250,6135,0.5617,576.57,N/A,N/A
2025-07-11 11:21:39,251,6135,0.5651,572.32,N/A,N/A
2025-07-11 11:21:39,252,6135,0.5732,556.73,N/A,N/A
2025-07-11 11:21:39,253,6135,0.5702,564.39,N/A,N/A
2025-07-11 11:21:39,254,6135,0.5779,567.19,N/A,N/A
2025-07-11 11:21:39,255,6135,0.6004,548.92,0.0119,1829.57
2025-07-11 11:21:39,256,6135,0.6004,429.60,N/A,N/A
2025-07-11 11:21:39,257,6135,0.6076,357.29,N/A,N/A
2025-07-11 11:21:40,258,6135,0.6180,279.65,N/A,N/A
2025-07-11 11:21:40,259,6135,0.6083,268.84,N/A,N/A
2025-07-11 11:21:40,260,6135,0.6079,234.49,N/A,N/A
2025-07-11 11:21:40,261,6135,0.6004,228.24,N/A,N/A
2025-07-11 11:21:40,262,6135,0.5853,253.62,N/A,N/A
2025-07-11 11:21:40,263,6135,0.5778,258.90,N/A,N/A
2025-07-11 11:21:40,264,6135,0.5669,280.37,N/A,N/A
2025-07-11 11:21:40,265,6135,0.5599,293.39,N/A,N/A
2025-07-11 11:21:40,266,6135,0.5560,299.11,N/A,N/A
2025-07-11 11:21:40,267,6135,0.5493,315.72,N/A,N/A
2025-07-11 11:21:40,268,6135,0.5720,246.50,N/A,N/A
2025-07-11 11:21:40,269,6135,0.5793,250.58,N/A,N/A
2025-07-11 11:21:40,270,6135,0.6004,230.73,N/A,N/A
2025-07-11 11:21:40,271,6135,0.6004,419.13,N/A,N/A
2025-07-11 11:21:40,272,6135,0.6074,350.04,N/A,N/A
2025-07-11 11:21:40,273,6135,0.6171,276.39,N/A,N/A
2025-07-11 11:21:40,274,6135,0.6080,266.13,N/A,N/A
2025-07-11 11:21:40,275,6135,0.6076,233.76,N/A,N/A
2025-07-11 11:21:40,276,6135,0.6006,227.88,N/A,N/A
2025-07-11 11:21:40,277,6135,0.5863,251.76,N/A,N/A
2025-07-11 11:21:40,278,6135,0.5793,256.75,N/A,N/A
2025-07-11 11:21:40,279,6135,0.5689,277.01,N/A,N/A
2025-07-11 11:21:40,280,6135,0.5624,289.34,N/A,N/A
2025-07-11 11:21:40,281,6135,0.5586,294.83,N/A,N/A
2025-07-11 11:21:40,282,6135,0.5522,310.62,N/A,N/A
2025-07-11 11:21:40,283,6135,0.5736,245.49,N/A,N/A
2025-07-11 11:21:40,284,6135,0.5805,249.37,N/A,N/A
2025-07-11 11:21:40,285,6135,0.6004,230.73,N/A,N/A
2025-07-11 11:21:40,286,6135,0.6004,183.01,N/A,N/A
2025-07-11 11:21:40,287,6135,0.5953,225.55,N/A,N/A
2025-07-11 11:21:40,288,6135,0.5902,265.70,N/A,N/A
2025-07-11 11:21:40,289,6135,0.5973,277.32,N/A,N/A
2025-07-11 11:21:40,290,6135,0.5977,300.90,N/A,N/A
2025-07-11 11:21:40,291,6135,0.6042,307.96,N/A,N/A
2025-07-11 11:21:40,292,6135,0.6243,279.43,N/A,N/A
2025-07-11 11:21:40,293,6135,0.6329,275.52,N/A,N/A
2025-07-11 11:21:40,294,6135,0.6507,245.68,N/A,N/A
2025-07-11 11:21:40,295,6135,0.6625,226.65,N/A,N/A
2025-07-11 11:21:40,296,6135,0.6701,216.27,N/A,N/A
2025-07-11 11:21:40,297,6135,0.6792,196.77,N/A,N/A
2025-07-11 11:21:40,298,6135,0.6627,241.58,N/A,N/A
2025-07-11 11:21:40,299,6135,0.6673,248.62,N/A,N/A
2025-07-11 11:21:40,300,6135,0.6445,264.47,0.6503,1642.68
2025-07-11 11:21:40,301,6135,0.6445,147.66,N/A,N/A
2025-07-11 11:21:40,302,6135,0.6350,222.53,N/A,N/A
2025-07-11 11:21:40,303,6135,0.6262,288.55,N/A,N/A
2025-07-11 11:21:41,304,6135,0.6358,307.96,N/A,N/A
2025-07-11 11:21:41,305,6135,0.6363,343.01,N/A,N/A
2025-07-11 11:21:41,306,6135,0.6447,355.71,N/A,N/A
2025-07-11 11:21:41,307,6135,0.6698,327.36,N/A,N/A
2025-07-11 11:21:41,308,6135,0.6804,327.02,N/A,N/A
2025-07-11 11:21:41,309,6135,0.7022,297.67,N/A,N/A
2025-07-11 11:21:41,310,6135,0.7165,280.32,N/A,N/A
2025-07-11 11:21:41,311,6135,0.7200,275.89,N/A,N/A
2025-07-11 11:21:41,312,6135,0.7289,258.86,N/A,N/A
2025-07-11 11:21:41,313,6135,0.7042,320.41,N/A,N/A
2025-07-11 11:21:41,314,6135,0.6942,298.52,N/A,N/A
2025-07-11 11:21:41,315,6135,0.6750,309.17,0.5531,1555.00
2025-07-11 11:21:41,316,6135,0.6750,203.50,N/A,N/A
2025-07-11 11:21:41,317,6135,0.6669,265.84,N/A,N/A
2025-07-11 11:21:41,318,6135,0.6590,322.00,N/A,N/A
2025-07-11 11:21:41,319,6135,0.6671,341.10,N/A,N/A
2025-07-11 11:21:41,320,6135,0.6669,373.02,N/A,N/A
2025-07-11 11:21:41,321,6135,0.6736,387.03,N/A,N/A
2025-07-11 11:21:41,322,6135,0.6943,368.13,N/A,N/A
2025-07-11 11:21:41,323,6135,0.7024,372.18,N/A,N/A
2025-07-11 11:21:41,324,6135,0.7194,353.67,N/A,N/A
2025-07-11 11:21:41,325,6135,0.7296,345.37,N/A,N/A
2025-07-11 11:21:41,326,6135,0.7217,357.25,N/A,N/A
2025-07-11 11:21:41,327,6135,0.7115,375.88,N/A,N/A
2025-07-11 11:21:41,328,6135,0.7256,341.42,N/A,N/A
2025-07-11 11:21:41,329,6135,0.7289,348.94,N/A,N/A
2025-07-11 11:21:41,330,6135,0.7435,342.37,0.5301,1500.00
2025-07-11 11:21:41,331,6135,0.7435,249.41,N/A,N/A
2025-07-11 11:21:41,332,6135,0.7360,299.63,N/A,N/A
2025-07-11 11:21:41,333,6135,0.7285,346.10,N/A,N/A
2025-07-11 11:21:41,334,6135,0.7336,366.55,N/A,N/A
2025-07-11 11:21:41,335,6135,0.7319,396.28,N/A,N/A
2025-07-11 11:21:41,336,6135,0.7354,413.35,N/A,N/A
2025-07-11 11:21:41,337,6135,0.7499,407.22,N/A,N/A
2025-07-11 11:21:41,338,6135,0.7537,417.78,N/A,N/A
2025-07-11 11:21:41,339,6135,0.7641,413.13,N/A,N/A
2025-07-11 11:21:41,340,6135,0.7685,416.25,N/A,N/A
2025-07-11 11:21:41,341,6135,0.7853,394.46,N/A,N/A
2025-07-11 11:21:41,342,6135,0.8146,347.30,N/A,N/A
2025-07-11 11:21:41,343,6135,0.8003,380.56,N/A,N/A
2025-07-11 11:21:42,344,6135,0.7947,359.68,N/A,N/A
2025-07-11 11:21:42,345,6135,0.7811,361.53,0.8550,1625.58
2025-07-11 11:21:42,346,6135,0.7811,524.55,N/A,N/A
2025-07-11 11:21:42,347,6135,0.7869,478.05,N/A,N/A
2025-07-11 11:21:42,348,6135,0.7778,520.57,N/A,N/A
2025-07-11 11:21:42,349,6135,0.7714,507.75,N/A,N/A
2025-07-11 11:21:42,350,6135,0.7673,538.67,N/A,N/A
2025-07-11 11:21:42,351,6135,0.7632,528.20,N/A,N/A
2025-07-11 11:21:42,352,6135,0.7750,528.63,N/A,N/A
2025-07-11 11:21:42,353,6135,0.7713,523.09,N/A,N/A
2025-07-11 11:21:42,354,6135,0.7646,526.24,N/A,N/A
2025-07-11 11:21:42,355,6135,0.7618,524.43,N/A,N/A
2025-07-11 11:21:42,356,6135,0.7695,517.03,N/A,N/A
2025-07-11 11:21:42,357,6135,0.7767,506.69,N/A,N/A
2025-07-11 11:21:42,358,6135,0.7751,510.09,N/A,N/A
2025-07-11 11:21:42,359,6135,0.7775,517.66,N/A,N/A
2025-07-11 11:21:42,360,6135,0.7891,515.43,0.0979,2105.51
2025-07-11 11:21:42,361,6135,0.7891,485.53,N/A,N/A
2025-07-11 11:21:42,362,6135,0.7902,450.18,N/A,N/A
2025-07-11 11:21:42,363,6135,0.8026,393.49,N/A,N/A
2025-07-11 11:21:42,364,6135,0.7945,384.56,N/A,N/A
2025-07-11 11:21:42,365,6135,0.8013,346.30,N/A,N/A
2025-07-11 11:21:42,366,6135,0.8019,348.26,N/A,N/A
2025-07-11 11:21:42,367,6135,0.7960,344.50,N/A,N/A
2025-07-11 11:21:42,368,6135,0.7914,341.28,N/A,N/A
2025-07-11 11:21:42,369,6135,0.7838,347.39,N/A,N/A
2025-07-11 11:21:42,370,6135,0.7857,350.83,N/A,N/A
2025-07-11 11:21:42,371,6135,0.7914,349.98,N/A,N/A
2025-07-11 11:21:42,372,6135,0.7978,340.01,N/A,N/A
2025-07-11 11:21:42,373,6135,0.7960,344.07,N/A,N/A
2025-07-11 11:21:42,374,6135,0.7974,354.08,N/A,N/A
2025-07-11 11:21:43,375,6135,0.7573,364.03,0.1702,2281.02
2025-07-11 11:21:43,376,6135,0.7573,273.02,N/A,N/A
2025-07-11 11:21:43,377,6135,0.7551,311.44,N/A,N/A
2025-07-11 11:21:43,378,6135,0.7462,357.63,N/A,N/A
2025-07-11 11:21:43,379,6135,0.7564,367.13,N/A,N/A
2025-07-11 11:21:43,380,6135,0.7563,367.71,N/A,N/A
2025-07-11 11:21:43,381,6135,0.7571,369.17,N/A,N/A
2025-07-11 11:21:43,382,6135,0.7663,372.04,N/A,N/A
2025-07-11 11:21:43,383,6135,0.7746,373.57,N/A,N/A
2025-07-11 11:21:43,384,6135,0.7897,359.38,N/A,N/A
2025-07-11 11:21:43,385,6135,0.7917,366.75,N/A,N/A
2025-07-11 11:21:43,386,6135,0.7945,370.76,N/A,N/A
2025-07-11 11:21:43,387,6135,0.8148,340.10,N/A,N/A
2025-07-11 11:21:43,388,6135,0.8134,343.27,N/A,N/A
2025-07-11 11:21:43,389,6135,0.8101,273.14,N/A,N/A
2025-07-11 11:21:43,390,6135,0.7702,282.98,0.0325,1984.18
2025-07-11 11:21:43,391,6135,0.7702,447.08,N/A,N/A
2025-07-11 11:21:43,392,6135,0.7714,408.14,N/A,N/A
2025-07-11 11:21:43,393,6135,0.7851,344.33,N/A,N/A
